customer_id,avg_session_duration,bounce_rate,last_login
C-ADV-01504,6.972176768305751,0.25894815493019385,2024-10-07
C-ADV-01505,13.172765503648955,0.32742941543387316,2024-07-12
C-ADV-01506,33.4362546873751,0.4149965517330816,2024-10-09
C-ADV-01507,40.942839540909645,0.33017004764656077,2024-10-18
C-ADV-01508,16.043009738939585,0.3469251375114527,2024-07-12
C-ADV-01509,20.970723705216653,0.5481541303045568,2024-08-19
C-ADV-01510,17.679167542855303,0.3820310090104687,2024-12-03
C-ADV-01511,16.341730262015346,0.5878796095348978,2024-10-18
C-ADV-01512,23.899386973953593,0.1740699543992368,2024-07-16
C-ADV-01513,30.678139711468237,0.2227392118311833,2024-10-26
C-ADV-01514,14.420562843420894,0.46816772147333785,2024-12-12
C-ADV-01515,39.82146922309767,0.5335769884769405,2024-08-12
C-ADV-01516,5.310181617420065,0.378234707243742,2024-09-20
C-ADV-01517,34.179642956084805,0.37635518098673515,2024-08-30
C-ADV-01518,5.313218527644283,0.28955006621106805,2024-10-01
C-ADV-01519,36.46831860143871,0.593258196303123,2024-09-25
C-ADV-01520,7.744802693804734,0.2879778186719578,2024-10-02
C-ADV-01521,18.427928716680746,0.19650193808897345,2024-10-16
C-ADV-01522,28.1623088972888,0.21844910773857631,2024-09-28
C-ADV-01523,2.386225693648383,0.5754608130648792,2024-12-23
C-ADV-01524,38.281201417696764,0.47446557089693875,2024-07-14
C-ADV-01525,14.448029742435352,0.5105014334745802,2024-07-13
C-ADV-01526,34.70962396232637,0.14132194156239755,2024-08-21
C-ADV-01527,11.786601290590594,0.5521486584130787,2024-11-07
C-ADV-01528,20.782605161415614,0.1262466493259262,2024-08-09
C-ADV-01529,2.3708864853850864,0.3483128337571838,2024-08-08
C-ADV-01530,23.304094688072468,0.5525311717587645,2024-11-01
C-ADV-01531,35.01331520246252,0.26698208879925933,2024-08-01
C-ADV-01532,27.163572809208574,0.1414146435078306,2024-10-16
C-ADV-01533,24.702884340210804,0.3383101683402411,2024-08-14
C-ADV-01534,28.793549165788292,0.1579274588139353,2024-07-04
C-ADV-01535,12.695509142067774,0.3657249130792857,2024-10-09
C-ADV-01536,26.631056894876817,0.21927455467413756,2024-10-27
C-ADV-01537,26.404612804688725,0.3246055021770897,2024-08-31
C-ADV-01538,9.691818756996419,0.5292251976082486,2024-09-27
C-ADV-01539,40.02583018734022,0.5707889586698072,2024-08-08
C-ADV-01540,18.82606208926312,0.1520941553585428,2024-09-29
C-ADV-01541,16.614519346183066,0.18816397353689643,2024-11-22
C-ADV-01542,43.420485584951415,0.1510726521554148,2024-12-17
C-ADV-01543,23.201820073709108,0.46496442332259613,2024-07-20
C-ADV-01544,27.59814774797919,0.403534634912862,2024-09-28
C-ADV-01545,36.629934262629575,0.5477348315627684,2024-10-10
C-ADV-01546,41.624383615727915,0.5115005321214114,2024-07-15
C-ADV-01547,27.556004416082704,0.25690437357225515,2024-10-12
C-ADV-01548,23.040802119872332,0.44800797128357606,2024-11-18
C-ADV-01549,4.0743018299433045,0.426756318164644,2024-09-27
C-ADV-01550,31.97584831904528,0.2973760306534764,2024-10-26
C-ADV-01551,14.666458100983878,0.5444844828700952,2024-10-03
C-ADV-01552,15.399792004380464,0.45978989811026283,2024-10-13
C-ADV-01553,24.457468030768194,0.4350609929131165,2024-09-26
C-ADV-01554,23.978247834982763,0.25003822892158734,2024-08-01
C-ADV-01555,14.963285099725917,0.43425364620432716,2024-12-16
C-ADV-01556,33.724678983526175,0.3453144482007976,2024-12-30
C-ADV-01557,34.11495608796747,0.4673820129518087,2024-08-20
C-ADV-01558,19.468726928491115,0.5131384971069494,2024-09-09
C-ADV-01559,7.978792564331081,0.10844227530956915,2024-11-27
C-ADV-01560,28.876076970085,0.5119369972117097,2024-07-18
C-ADV-01561,14.223344856740376,0.12619212187087828,2024-11-26
C-ADV-01562,15.114775116565381,0.3936792177822872,2024-07-13
C-ADV-01563,25.372249095480207,0.31329359492483144,2024-10-21
C-ADV-01564,7.7864365495145424,0.5827774589523529,2024-10-24
C-ADV-01565,26.01120871115134,0.28764576706388834,2024-11-04
C-ADV-01566,28.07261827234811,0.26811122023259915,2024-08-27
C-ADV-01567,30.710654434555114,0.3012053375338727,2024-09-17
C-ADV-01568,12.63221480391419,0.324899381959288,2024-09-30
C-ADV-01569,41.14866799107964,0.3229578323302008,2024-07-15
C-ADV-01570,29.68890588801174,0.4038383717881938,2024-09-04
C-ADV-01571,8.602388470650686,0.3456373116269098,2024-11-12
C-ADV-01572,30.683161394787444,0.10156187980616546,2024-11-04
C-ADV-01573,7.800048502881533,0.5494192407272243,2024-09-30
C-ADV-01574,28.006315315289093,0.14729135532272894,2024-09-03
C-ADV-01575,17.303607306365585,0.1904258345993061,2024-12-19
C-ADV-01576,3.6374736866481308,0.5774111516655912,2024-07-30
C-ADV-01577,13.472386287707852,0.1587842605985397,2024-09-05
C-ADV-01578,14.112182765288795,0.27977701585790204,2024-08-16
C-ADV-01579,11.408791320545,0.21499355948291296,2024-11-21
C-ADV-01580,27.112296346560854,0.4693988790085789,2024-10-08
C-ADV-01581,2.1600131261939333,0.30241375905801593,2024-09-30
C-ADV-01582,8.453437900865595,0.42261940940394394,2024-12-23
C-ADV-01583,43.86828858549156,0.3894453284970857,2024-07-06
C-ADV-01584,40.661213804504555,0.5888993464534201,2024-09-15
C-ADV-01585,42.99360877757512,0.4723642254445748,2024-12-12
C-ADV-01586,36.54207596277389,0.21607486260585837,2024-08-27
C-ADV-01587,5.6126031992278556,0.39499338197376144,2024-07-20
C-ADV-01588,27.15832325737181,0.14064589293652138,2024-08-27
C-ADV-01589,17.224919193386384,0.3146799622392714,2024-07-16
C-ADV-01590,27.066352989175524,0.19055489007114637,2024-07-10
C-ADV-01591,43.82755088298676,0.1418934715021554,2024-11-23
C-ADV-01592,4.1846087334448505,0.3743047345673177,2024-09-28
C-ADV-01593,8.11693186676966,0.333007072106731,2024-07-30
C-ADV-01594,35.100585802174436,0.5622983168663145,2024-12-11
C-ADV-01595,32.33955065969812,0.17871308590291526,2024-08-07
C-ADV-01596,38.77003275242476,0.53064651117917,2024-08-20
C-ADV-01597,8.138712166713535,0.1082063378280417,2024-11-17
C-ADV-01598,24.168830753679178,0.1605705008958753,2024-09-18
C-ADV-01599,31.28150030022602,0.2414632548008406,2024-07-19
C-ADV-01600,4.164793530732664,0.167866473339968,2024-12-14
C-ADV-01601,9.941895594554408,0.33099995980535224,2024-09-01
C-ADV-01602,40.70388816479836,0.171855748902125,2024-10-01
C-ADV-01603,9.977011670692114,0.3167219224972918,2024-11-16
C-ADV-01604,29.155896625580116,0.43335767021700444,2024-07-08
C-ADV-01605,27.76939404650218,0.2925550320554031,2024-12-11
C-ADV-01606,6.358410256197684,0.5637207110500101,2024-12-02
C-ADV-01607,14.21644737322804,0.13895877764918754,2024-09-29
C-ADV-01608,39.471857387197886,0.32822819598385156,2024-11-16
C-ADV-01609,7.10747845159363,0.3607723182357766,2024-10-24
C-ADV-01610,4.415374149313328,0.36890791541784174,2024-12-11
C-ADV-01611,24.473482593496456,0.1082887028976218,2024-11-15
C-ADV-01612,22.391288014831858,0.5375474640726366,2024-11-16
C-ADV-01613,21.354090393033278,0.2929239702586601,2024-12-18
C-ADV-01614,24.82586104582083,0.5293119371142301,2024-12-03
C-ADV-01615,27.37367516355524,0.5808483399440167,2024-10-22
C-ADV-01616,14.679773552690088,0.4097089913232679,2024-08-17
C-ADV-01617,25.10742352189343,0.4852915552185817,2024-12-05
C-ADV-01618,26.708985604042677,0.3800214381429725,2024-12-26
C-ADV-01619,24.014516770444537,0.49795749584986115,2024-09-22
C-ADV-01620,13.131782341459978,0.40122147814520315,2024-09-08
C-ADV-01621,41.01817810094728,0.26130716159300293,2024-08-17
C-ADV-01622,20.53687108092195,0.4629396213077094,2024-12-25
C-ADV-01623,25.475032643121484,0.44371645419261463,2024-07-23
C-ADV-01624,22.29728969835339,0.2923968500152925,2024-11-14
C-ADV-01625,12.373177812867503,0.23771275530722083,2024-07-14
C-ADV-01626,14.715789248214746,0.2335177632357339,2024-07-12
C-ADV-01627,4.9447236694716565,0.582906284060511,2024-10-22
C-ADV-01628,20.085150666962058,0.5687892180548042,2024-08-29
C-ADV-01629,7.863652017991225,0.40863681530382656,2024-11-10
C-ADV-01630,3.1408427462331514,0.22232941550734278,2024-12-07
C-ADV-01631,41.39676579854537,0.1833235282839771,2024-07-14
C-ADV-01632,26.15995420241282,0.5722964798291841,2024-09-17
C-ADV-01633,29.401337511502756,0.5950611181921274,2024-12-22
C-ADV-01634,28.801570237994635,0.37846368031954813,2024-12-28
C-ADV-01635,19.79820269564353,0.27132211393091854,2024-12-01
C-ADV-01636,35.65219583655861,0.3412437958727518,2024-09-29
C-ADV-01637,44.556887461914826,0.27368303948683304,2024-08-02
C-ADV-01638,4.941185697126567,0.5167371373451899,2024-07-12
C-ADV-01639,40.20332328205719,0.20267602712102592,2024-10-11
C-ADV-01640,7.34031596152243,0.38045916935171287,2024-07-16
C-ADV-01641,3.5170033797814475,0.4668238811195966,2024-11-28
C-ADV-01642,41.036900997371774,0.5638809105114584,2024-07-08
C-ADV-01643,12.339833208613406,0.49701707141249374,2024-10-01
C-ADV-01644,44.826431160085974,0.25307813712710847,2024-12-29
C-ADV-01645,36.481924411723185,0.26780057828590487,2024-12-09
C-ADV-01646,27.98076488284992,0.2835295032283133,2024-10-20
C-ADV-01647,42.282642053057124,0.17816920901320285,2024-10-16
C-ADV-01648,24.50058921960903,0.3367138941827863,2024-07-10
C-ADV-01649,37.40084099221179,0.39620634259369103,2024-07-29
C-ADV-01650,11.677594893809973,0.5817878692869579,2024-09-22
C-ADV-01651,9.659038828840284,0.570982845434589,2024-12-19
C-ADV-01652,24.478972938801622,0.18349327604167956,2024-07-24
C-ADV-01653,41.1414188731255,0.38110599311369153,2024-11-13
C-ADV-01654,22.682596108465244,0.18056517310502404,2024-10-23
C-ADV-01655,44.601319227582586,0.5747309409421595,2024-10-02
C-ADV-01656,21.269003764943108,0.10580694446843267,2024-08-18
C-ADV-01657,6.190000936253081,0.27560439202797204,2024-10-30
C-ADV-01658,42.33816136173898,0.5330350491293646,2024-07-26
C-ADV-01659,17.257412980473234,0.21073083473464846,2024-07-04
C-ADV-01660,19.6858232752732,0.5012928931280702,2024-12-08
C-ADV-01661,33.66705023529267,0.12707208291132757,2024-10-19
C-ADV-01662,31.682261878443043,0.3770390766328593,2024-09-16
C-ADV-01663,25.50229801838137,0.14218100451665214,2024-11-29
C-ADV-01664,39.41215071813603,0.3729125374519069,2024-08-13
C-ADV-01665,28.231434616926318,0.17315062172145515,2024-10-13
C-ADV-01666,11.167003382700138,0.31397989429108253,2024-09-12
C-ADV-01667,26.91800797356751,0.4803709524074925,2024-08-27
C-ADV-01668,16.998158518168278,0.5894650974678862,2024-07-07
C-ADV-01669,37.33881057736125,0.3644426925027976,2024-10-10
C-ADV-01670,17.359852275143254,0.5658314280855082,2024-09-02
C-ADV-01671,12.51328964301599,0.5816762471531189,2024-11-17
C-ADV-01672,17.219480315268456,0.22174271906169654,2024-08-03
C-ADV-01673,33.62428822452108,0.16260524337549517,2024-12-30
C-ADV-01674,28.05702132080493,0.5462402349724059,2024-09-05
C-ADV-01675,27.215774765474816,0.4438915989079165,2024-07-29
C-ADV-01676,16.39386910761494,0.2317454269195792,2024-10-14
C-ADV-01677,12.868917307998103,0.3246817261910526,2024-12-06
C-ADV-01678,2.2334359053599497,0.27925417869130287,2024-12-24
C-ADV-01679,32.785872715837215,0.5139107494152928,2024-07-07
C-ADV-01680,7.1517291014709565,0.26785487364986305,2024-07-27
C-ADV-01681,20.201698828182234,0.288149174906431,2024-07-04
C-ADV-01682,37.54564653372796,0.4177681004981574,2024-10-12
C-ADV-01683,6.011651627343303,0.25486267555793674,2024-07-23
C-ADV-01684,43.328296635716185,0.5948319626726912,2024-07-04
C-ADV-01685,39.23833069345586,0.48396461638069554,2024-11-30
C-ADV-01686,26.117571737126784,0.3160137703606134,2024-12-20
C-ADV-01687,32.64929352675763,0.33010165000149827,2024-08-05
C-ADV-01688,23.16878660115707,0.10069947721026215,2024-11-27
C-ADV-01689,28.896836237401445,0.4137620928230068,2024-11-06
C-ADV-01690,5.838028151807279,0.5036429059876336,2024-12-02
C-ADV-01691,26.010034144897222,0.5325217233764121,2024-11-04
C-ADV-01692,11.807179447347727,0.5075171889982881,2024-09-23
C-ADV-01693,26.962170347072515,0.12468463688015133,2024-11-05
C-ADV-01694,44.79368134875736,0.5437425422851894,2024-10-14
C-ADV-01695,7.532532558374248,0.508481425202385,2024-11-13
C-ADV-01696,44.85680675062124,0.42075278176281217,2024-08-05
C-ADV-01697,24.772046422551465,0.24699212094120274,2024-12-07
C-ADV-01698,6.366715871249534,0.29283023297828137,2024-07-23
C-ADV-01699,12.441578624403032,0.44868672858940084,2024-07-18
C-ADV-01700,24.71141697013279,0.20108339117871646,2024-08-06
C-ADV-01701,15.65065236020324,0.32253900973927474,2024-12-27
C-ADV-01702,23.716588973942642,0.27708964065086206,2024-09-17
C-ADV-01703,7.699075094661353,0.5536975946095533,2024-07-20
C-ADV-01704,13.356370162523225,0.24240241957261424,2024-11-15
C-ADV-01705,30.83854225246793,0.561694882191095,2024-10-22
C-ADV-01706,30.877706881860128,0.23224193430222814,2024-12-20
C-ADV-01707,22.9152908862824,0.17110112031772642,2024-09-01
C-ADV-01708,30.61181088569953,0.5662367263114682,2024-10-26
C-ADV-01709,43.154188427883334,0.24587611468866985,2024-12-06
C-ADV-01710,28.4853430587831,0.17117520838777503,2024-12-18
C-ADV-01711,19.422407087774165,0.3389185322586008,2024-09-21
C-ADV-01712,41.53687449822838,0.5357411150529674,2024-10-03
C-ADV-01713,34.14145701206667,0.4382682772035029,2024-08-11
C-ADV-01714,43.491904951188324,0.3539692814266143,2024-08-25
C-ADV-01715,4.618959623744917,0.3007780932927059,2024-09-05
C-ADV-01716,8.385164044584332,0.1721434698401181,2024-11-08
C-ADV-01717,36.50237139592042,0.5562792733191322,2024-08-28
C-ADV-01718,34.33575332996032,0.3070146098235218,2024-09-10
C-ADV-01719,44.864373628308876,0.13570315076711584,2024-10-27
C-ADV-01720,11.969108115978951,0.14570775997158572,2024-07-26
C-ADV-01721,37.40694322726841,0.22304896759537016,2024-08-20
C-ADV-01722,41.57934971098556,0.4923801809354764,2024-12-13
C-ADV-01723,21.85810735988518,0.2725481666791312,2024-07-13
C-ADV-01724,15.04131795406925,0.3833463622723925,2024-10-12
C-ADV-01725,17.944818384051835,0.41352270460458906,2024-07-13
C-ADV-01726,28.692085751435332,0.4510942891478851,2024-11-23
C-ADV-01727,13.002400466717239,0.11244287506714781,2024-11-29
C-ADV-01728,2.4964817111645146,0.5098221123075881,2024-10-11
C-ADV-01729,25.483247427487395,0.30622116237379093,2024-12-15
C-ADV-01730,6.614847061196359,0.5782365037855559,2024-11-25
C-ADV-01731,41.7203713466413,0.5824387652771963,2024-07-13
C-ADV-01732,32.23392194610349,0.25459511385312106,2024-11-04
C-ADV-01733,3.8355083735531164,0.13199685778919393,2024-10-27
C-ADV-01734,16.818655688466485,0.5324576624389284,2024-07-05
C-ADV-01735,34.68945250737775,0.5967339558173971,2024-08-03
C-ADV-01736,38.10627874051001,0.17279902505002134,2024-10-17
C-ADV-01737,4.451940331653839,0.25368337067525903,2024-10-14
C-ADV-01738,33.51626353600584,0.28261134107595065,2024-11-09
C-ADV-01739,20.502320987349247,0.321684440347738,2024-12-12
C-ADV-01740,32.57269302139326,0.30003340573105275,2024-12-20
C-ADV-01741,7.035717299875848,0.5805121992178729,2024-11-29
C-ADV-01742,34.101149571586824,0.11429880524630878,2024-08-14
C-ADV-01743,35.13204264596369,0.196246905290516,2024-07-29
C-ADV-01744,19.04594890939495,0.2042036278538115,2024-11-07
C-ADV-01745,17.478680039753193,0.4535398109043294,2024-09-14
C-ADV-01746,37.002711353309856,0.3059344398503352,2024-11-25
C-ADV-01747,6.334258487159151,0.41638385643774534,2024-12-06
C-ADV-01748,38.7621910661426,0.3457537739024208,2024-12-11
C-ADV-01749,8.729151272376829,0.4552798642140192,2024-10-04
C-ADV-01750,6.230617593757307,0.4597040512891881,2024-09-10
C-ADV-01751,33.21345213448667,0.3499250470259233,2024-12-14
C-ADV-01752,15.109998571357,0.4147653462361649,2024-12-16
C-ADV-01753,4.10044437048699,0.2906361174399251,2024-12-06
C-ADV-01754,16.953099884392184,0.4178746868497468,2024-09-07
C-ADV-01755,36.58823131456498,0.37012397284540255,2024-08-20
C-ADV-01756,44.842790056898735,0.3288782389574242,2024-10-06
C-ADV-01757,5.9153317778773715,0.33807698478164705,2024-12-29
C-ADV-01758,39.92773514097468,0.46547225914537027,2024-12-19
C-ADV-01759,17.941366884883536,0.30005892739924633,2024-12-15
C-ADV-01760,26.531489813827644,0.16218407090069345,2024-09-15
C-ADV-01761,30.372426110619987,0.5363676536260487,2024-10-03
C-ADV-01762,18.83960247415782,0.23408367734596694,2024-09-26
C-ADV-01763,16.700641359751476,0.34815184717033343,2024-11-21
C-ADV-01764,36.84953879534177,0.3352316122236598,2024-08-29
C-ADV-01765,30.833909140962188,0.14409497546679303,2024-11-09
C-ADV-01766,23.537974310717765,0.41000970086466826,2024-10-23
C-ADV-01767,20.28035976942575,0.21520480620751323,2024-08-09
C-ADV-01768,23.2157270375247,0.30502888669800066,2024-10-20
C-ADV-01769,10.116346303231714,0.10119912428686842,2024-12-01
C-ADV-01770,39.721255542175975,0.5013041223894399,2024-10-03
C-ADV-01771,22.094689044886213,0.2018656057942688,2024-07-18
C-ADV-01772,6.06197387356757,0.39658880032748134,2024-11-15
C-ADV-01773,42.27727177236266,0.16217519988998905,2024-07-28
C-ADV-01774,3.9962210650109213,0.4774840027477254,2024-08-27
C-ADV-01775,32.19238829809926,0.5490405876784707,2024-09-04
C-ADV-01776,22.09933775441555,0.43731754085913377,2024-11-02
C-ADV-01777,12.393987187321866,0.48003017927538705,2024-09-22
C-ADV-01778,30.77517833693035,0.2692150174383283,2024-11-17
C-ADV-01779,23.59176101031823,0.20325694741651787,2024-11-15
C-ADV-01780,39.774371549134266,0.21495151513035246,2024-12-05
C-ADV-01781,30.072482408790112,0.5105828954807776,2024-10-21
C-ADV-01782,25.780256875180147,0.4812399470199451,2024-10-04
C-ADV-01783,27.947302329901476,0.48239096914132884,2024-09-17
C-ADV-01784,10.181910439667481,0.11474912714392063,2024-09-29
C-ADV-01785,19.050884011916693,0.20512739850036246,2024-12-11
C-ADV-01786,26.587767850458995,0.22435158076781578,2024-12-25
C-ADV-01787,14.065362455790915,0.43589503402528096,2024-08-03
C-ADV-01788,14.508255127582453,0.2617776724679779,2024-12-11
C-ADV-01789,2.671552522497485,0.2354065352706259,2024-11-21
C-ADV-01790,9.96220419221467,0.26600591679931884,2024-09-24
C-ADV-01791,2.04021931185941,0.10397330318313033,2024-09-27
C-ADV-01792,44.84659351184523,0.2517045034242904,2024-08-20
C-ADV-01793,37.3265312862172,0.12091711497165206,2024-11-08
C-ADV-01794,4.191973917161812,0.16366330161380918,2024-08-10
C-ADV-01795,31.725244083461742,0.31472876373058845,2024-12-14
C-ADV-01796,42.82982903277076,0.3765696345711965,2024-12-06
C-ADV-01797,34.82595767789948,0.14388784844595134,2024-07-11
C-ADV-01798,34.866613792523594,0.37722801666788086,2024-11-29
C-ADV-01799,10.553469602303348,0.30986886923105117,2024-10-17
C-ADV-01800,16.50396865213687,0.36630670581123714,2024-09-04
C-ADV-01801,10.630807825847823,0.516656947113459,2024-12-03
C-ADV-01802,12.597124605242186,0.3124993122490325,2024-08-20
C-ADV-01803,34.16682269650944,0.352979693760058,2024-11-18
C-ADV-01804,6.356711356797834,0.31612927128212054,2024-11-11
C-ADV-01805,15.72085322018877,0.33718150524209745,2024-12-03
C-ADV-01806,8.454447461224053,0.14982075143406295,2024-10-01
C-ADV-01807,31.25602423149755,0.26643885872136597,2024-10-10
C-ADV-01808,23.70536694274365,0.5491438669883825,2024-10-02
C-ADV-01809,14.809659750044176,0.1600969070170594,2024-10-27
C-ADV-01810,20.827219031475096,0.18172534418669992,2024-10-30
C-ADV-01811,29.171282060887634,0.31654874562581214,2024-10-22
C-ADV-01812,33.97759678745018,0.43305623325906795,2024-08-04
C-ADV-01813,11.387606581568964,0.2917061719479266,2024-11-01
C-ADV-01814,36.805126947271845,0.1536138255398732,2024-12-28
C-ADV-01815,13.358863214826291,0.5686534799358746,2024-11-01
C-ADV-01816,4.0239265622787475,0.37617682346234504,2024-07-28
C-ADV-01817,17.037716725109064,0.5534742629425137,2024-10-08
C-ADV-01818,18.79956429171151,0.5725563865612655,2024-10-06
C-ADV-01819,28.982557378410128,0.1175382789361262,2024-10-29
C-ADV-01820,23.65018712543543,0.2144670739380067,2024-09-13
C-ADV-01821,12.664608464039729,0.5475846936395838,2024-12-28
C-ADV-01822,7.24136752795447,0.312665269587176,2024-09-21
C-ADV-01823,15.799340540098038,0.11126858910883677,2024-08-25
C-ADV-01824,14.002561924564535,0.2881548927357812,2024-07-14
C-ADV-01825,12.183493163150471,0.15386969414020976,2024-09-01
C-ADV-01826,6.24243708120313,0.4618754784753867,2024-08-02
C-ADV-01827,20.919480742864074,0.4684087508859004,2024-07-11
C-ADV-01828,4.144200111482059,0.3696226751930566,2024-08-12
C-ADV-01829,24.980869397955455,0.2224545203005455,2024-08-26
C-ADV-01830,16.954558563347117,0.3461444843499918,2024-11-30
C-ADV-01831,22.810061645918214,0.15257422013628233,2024-10-31
C-ADV-01832,30.023965936869516,0.2491299247531877,2024-12-03
C-ADV-01833,15.06746877137666,0.4742146061355961,2024-08-01
C-ADV-01834,30.067796875361967,0.5243508566691685,2024-08-10
C-ADV-01835,6.830327165699974,0.5864043253369852,2024-09-05
C-ADV-01836,23.13993699285589,0.5035352545453453,2024-12-22
C-ADV-01837,9.470689728649948,0.17042485279203387,2024-07-07
C-ADV-01838,15.34953856822771,0.4844531076715044,2024-08-24
C-ADV-01839,10.619868640207146,0.5306997463435658,2024-11-01
C-ADV-01840,39.157535511064296,0.4501226457602845,2024-10-22
C-ADV-01841,17.394352911114176,0.1853530188541249,2024-09-16
C-ADV-01842,11.420861968913902,0.37094336533932337,2024-10-04
C-ADV-01843,37.31337270274464,0.4734828355164844,2024-07-25
C-ADV-01844,40.315187844876476,0.19357010667313698,2024-07-15
C-ADV-01845,24.958787472253633,0.2415522838536104,2024-12-24
C-ADV-01846,18.855067430136195,0.5366398543161228,2024-09-25
C-ADV-01847,24.56551372543381,0.3504825319947611,2024-09-23
C-ADV-01848,30.29784766750205,0.22981881045094385,2024-11-09
C-ADV-01849,26.264740271551887,0.36047007650863216,2024-07-07
C-ADV-01850,8.88047937177406,0.5321726607955435,2024-08-27
C-ADV-01851,11.894279624031212,0.5956650137068435,2024-12-09
C-ADV-01852,23.91146272148584,0.20147444758664232,2024-11-20
C-ADV-01853,32.68510084546206,0.4016853597585087,2024-07-27
C-ADV-01854,3.6568020647718074,0.34297021806144223,2024-09-26
C-ADV-01855,8.148480719202492,0.5593157970537377,2024-08-15
C-ADV-01856,43.67480888709187,0.4527168578862575,2024-09-05
C-ADV-01857,36.82054001213814,0.13498743661556775,2024-09-05
C-ADV-01858,26.034347554622737,0.4425090599140671,2024-11-19
C-ADV-01859,5.440750262709479,0.43695295311502746,2024-08-22
C-ADV-01860,21.171354685813355,0.22164490981804488,2024-12-19
C-ADV-01861,41.63394695402928,0.23716917039439459,2024-10-14
C-ADV-01862,3.3167876995523256,0.35210032513076006,2024-10-24
C-ADV-01863,20.21912947168915,0.47792850081076066,2024-07-17
C-ADV-01864,3.099199568675697,0.4421463546876443,2024-08-26
C-ADV-01865,17.87598550424971,0.2554679056452457,2024-08-30
C-ADV-01866,17.086041305230417,0.3425070485238766,2024-09-01
C-ADV-01867,19.37636772077675,0.5454361325071052,2024-10-14
C-ADV-01868,36.57100906765591,0.20271328611406328,2024-09-07
C-ADV-01869,36.481861377591414,0.3742228684207636,2024-08-06
C-ADV-01870,10.287623786265835,0.16675301418059965,2024-10-15
C-ADV-01871,14.247092830608926,0.41205136657260477,2024-09-08
C-ADV-01872,15.842187006275589,0.26460461533675017,2024-08-03
C-ADV-01873,35.33711679585872,0.31397139609311175,2024-12-19
C-ADV-01874,22.79677625382827,0.5782277766487981,2024-10-18
C-ADV-01875,24.98324333883171,0.4333893917766136,2024-09-01
C-ADV-01876,2.087606137792712,0.337423980454878,2024-12-31
C-ADV-01877,25.145480708246573,0.17517616405953287,2024-08-05
C-ADV-01878,24.628183006295814,0.3811058183345938,2024-09-27
C-ADV-01879,26.202996433605044,0.5832993748582131,2024-12-30
C-ADV-01880,23.368665915129398,0.31678773231051505,2024-08-06
C-ADV-01881,30.31248678899086,0.3268078347925072,2024-07-07
C-ADV-01882,31.280120100459627,0.582454315565491,2024-08-20
C-ADV-01883,34.89109132494729,0.4367156185764385,2024-11-17
C-ADV-01884,9.755334389978646,0.5239010533383133,2024-12-23
C-ADV-01885,35.0722003756515,0.52217602655107,2024-07-04
C-ADV-01886,42.11047229427689,0.28305751941106694,2024-09-22
C-ADV-01887,43.052558534096974,0.4427009237611804,2024-11-19
C-ADV-01888,30.515066411892267,0.45561175722821223,2024-09-27
C-ADV-01889,44.51245061801198,0.5204558532863384,2024-11-06
C-ADV-01890,40.62319525819029,0.31105993612915916,2024-12-30
C-ADV-01891,24.95840213621622,0.5843147848125002,2024-10-30
C-ADV-01892,4.458373590350652,0.4794512394561421,2024-11-27
C-ADV-01893,13.4173990874082,0.5604938497227119,2024-08-11
C-ADV-01894,43.28484996081716,0.3019383329308385,2024-07-24
C-ADV-01895,16.821271833862603,0.11494304950974968,2024-12-21
C-ADV-01896,27.554771974334248,0.33985436430038385,2024-08-06
C-ADV-01897,15.614591186699581,0.14666486356146816,2024-08-22
C-ADV-01898,44.40846025902881,0.21666923809674785,2024-07-04
C-ADV-01899,7.816086268328199,0.4864914354468446,2024-11-02
C-ADV-01900,35.932505879084616,0.4322526401238431,2024-12-04
C-ADV-01901,13.317809261653952,0.4001665306017236,2024-08-20
C-ADV-01902,12.024999318233231,0.5240619521071137,2024-10-22
C-ADV-01903,24.769991643778546,0.5343896038682273,2024-12-07
C-ADV-01904,9.46116143035551,0.41032453202425634,2024-07-13
C-ADV-01905,13.507052324830525,0.22467218041780648,2024-07-11
C-ADV-01906,3.7714475931094675,0.512814421079065,2024-11-19
C-ADV-01907,18.904082624325234,0.53128378904589,2024-12-22
C-ADV-01908,2.991446328550387,0.2568434301870226,2024-12-23
C-ADV-01909,26.1616549559628,0.3278673137485396,2024-10-26
C-ADV-01910,33.76642988462989,0.3291071169454274,2024-08-17
C-ADV-01911,27.968009159467922,0.39833074136099356,2024-12-14
C-ADV-01912,42.037218473399456,0.5974538554038553,2024-07-14
C-ADV-01913,20.72930937479982,0.299250075206142,2024-07-23
C-ADV-01914,41.86034187720627,0.285018429857953,2024-11-19
C-ADV-01915,6.921267485053047,0.5865381261022364,2024-07-09
C-ADV-01916,24.44202128597776,0.5666114772459314,2024-07-19
C-ADV-01917,40.88700090470126,0.3117101904743904,2024-11-08
C-ADV-01918,13.991742434906325,0.25531090053699024,2024-11-10
C-ADV-01919,6.6266458080987265,0.4778201269472033,2024-10-11
C-ADV-01920,15.993650230209719,0.30931244507899813,2024-10-06
C-ADV-01921,6.164480839282028,0.15506062250654848,2024-10-23
C-ADV-01922,11.065429411050113,0.2826980339090921,2024-10-20
C-ADV-01923,42.20697382487277,0.2078754198712974,2024-07-10
C-ADV-01924,31.53445092296613,0.4164779228395078,2024-10-18
C-ADV-01925,19.806474798948855,0.5739138755213897,2024-07-25
C-ADV-01926,8.65534125442882,0.4358190368732444,2024-09-25
